Date,close,Close,high,low,open,volume
2017-04-25,145.4738311767578,146.49000549316406,147.14999389648438,145.7899932861328,145.7899932861328,17767500
2017-04-26,145.5433349609375,146.55999755859375,147.58999633789062,146.08999633789062,147.08999633789062,12395000
2017-04-27,146.67543029785156,147.6999969482422,147.75,146.13999938964844,146.6699981689453,11275100
2017-04-28,149.20773315429688,150.25,151.52999877929688,149.07000732421875,149.5,30652200
2017-05-01,151.40240478515625,152.4600067138672,152.57000732421875,151.4199981689453,151.74000549316406,25218300
2017-05-02,151.72018432617188,152.77999877929688,153.44000244140625,151.66000366210938,153.33999633789062,21870400
2017-05-03,150.7469940185547,151.8000030517578,153.60000610351562,151.33999633789062,153.60000610351562,29782500
2017-05-04,149.8035888671875,150.85000610351562,151.52000427246094,148.72000122070312,150.1699981689453,36225500
2017-05-05,149.1977996826172,150.24000549316406,151.6300048828125,149.7899932861328,151.4499969482422,17148500
2017-05-08,150.0121307373047,151.05999755859375,151.0800018310547,149.74000549316406,150.7100067138672,15827500
2017-05-09,149.4361572265625,150.47999572753906,152.58999633789062,150.2100067138672,151.49000549316406,17453900
2017-05-10,149.24746704101562,150.2899932861328,150.52000427246094,148.86000061035156,150.22999572753906,12080700
2017-05-11,148.99920654296875,150.0399932861328,150.64999389648438,149.41000366210938,150.30999755859375,11841900
2017-05-12,149.2871856689453,150.3300018310547,150.4600067138672,149.6300048828125,150.39999389648438,9598200
2017-05-15,149.1481475830078,150.19000244140625,151.47999572753906,149.77000427246094,150.1699981689453,15064700
2017-05-16,148.7410125732422,149.77999877929688,150.2100067138672,149.02999877929688,150.11000061035156,14550800
2017-05-17,143.84521484375,144.85000610351562,148.6699981689453,144.4199981689453,148.0,28300100
2017-05-18,146.6356964111328,147.66000366210938,148.14999389648438,144.50999450683594,144.72000122070312,23031600
2017-05-19,147.03294372558594,148.05999755859375,149.38999938964844,147.9600067138672,148.4499969482422,16187900
2017-05-22,147.21170043945312,148.24000549316406,148.58999633789062,147.69000244140625,148.0800018310547,12586700
2017-05-23,147.04286193847656,148.07000732421875,148.80999755859375,147.25,148.52000427246094,12817800
2017-05-24,148.99920654296875,150.0399932861328,150.22999572753906,148.4199981689453,148.50999450683594,17862400
2017-05-25,150.90586853027344,151.9600067138672,152.58999633789062,149.9499969482422,150.3000030517578,19891400
2017-05-26,151.07469177246094,152.1300048828125,152.25,151.14999389648438,152.22999572753906,14996200
2017-05-30,151.32298278808594,152.3800048828125,152.89999389648438,151.63999938964844,151.97000122070312,13226000
2017-05-31,150.40933227539062,151.4600067138672,153.35000610351562,151.08999633789062,152.6999969482422,18023900
2017-06-01,150.47886657714844,151.52999877929688,152.2899932861328,150.3000030517578,151.75,14530600
2017-06-02,152.54440307617188,153.61000061035156,153.6300048828125,151.3000030517578,151.85000610351562,16854400
2017-06-05,152.5642852783203,153.6300048828125,154.7100067138672,153.41000366210938,153.63999938964844,12520400
2017-06-06,151.74998474121094,152.80999755859375,154.52000427246094,152.47999572753906,153.41000366210938,13457100
2017-06-07,152.0578155517578,153.1199951171875,153.75,152.33999633789062,153.27000427246094,12066700
2017-06-08,153.63681030273438,154.7100067138672,154.72999572753906,153.10000610351562,154.0800018310547,17799400
2017-06-09,148.562255859375,149.60000610351562,155.58999633789062,146.61000061035156,154.77000427246094,35577700
2017-06-12,147.41029357910156,148.44000244140625,149.1999969482422,144.55999755859375,148.1699981689453,33170200
2017-06-13,149.634765625,150.67999267578125,151.17999267578125,148.89999389648438,150.14999389648438,20483400
2017-06-14,149.20773315429688,150.25,152.39999389648438,149.0500030517578,151.25999450683594,20808800
2017-06-15,148.76089477539062,149.8000030517578,150.0399932861328,146.3699951171875,147.6699981689453,18994200
2017-06-16,149.5950164794922,150.63999938964844,150.8300018310547,148.60000610351562,149.58999633789062,22882400
2017-06-19,151.80955505371094,152.8699951171875,153.57000732421875,151.7100067138672,151.7100067138672,19026500
2017-06-20,151.19386291503906,152.25,153.83999633789062,152.2100067138672,152.8800048828125,14743900
2017-06-21,152.8423309326172,153.91000366210938,154.0800018310547,151.8800048828125,152.36000061035156,15039800
2017-06-22,152.33587646484375,153.39999389648438,154.5500030517578,152.91000366210938,153.00999450683594,13005500
2017-06-23,153.9943389892578,155.07000732421875,155.1999969482422,152.64999389648438,152.72000122070312,18027000
2017-06-26,152.52455139160156,153.58999633789062,156.5,153.1999969482422,156.25,18049700
2017-06-27,149.53546142578125,150.5800018310547,153.30999755859375,150.38999938964844,152.83999633789062,19360800
2017-06-28,152.177001953125,153.24000549316406,153.47000122070312,149.86000061035156,150.9199981689453,16719100
2017-06-29,149.9922637939453,151.0399932861328,152.5,148.9199981689453,152.27999877929688,23973500
2017-06-30,149.93267822265625,150.97999572753906,151.9199981689453,150.05999755859375,151.89999389648438,17666000
2017-07-03,147.4003448486328,148.42999267578125,152.14999389648438,147.8000030517578,151.72000122070312,13862700
2017-07-05,149.29710388183594,150.33999633789062,150.85000610351562,148.1300048828125,149.0,14334300
2017-07-06,147.7876739501953,148.82000732421875,150.0399932861328,148.0,149.02999877929688,14951800
2017-07-07,150.38949584960938,151.44000244140625,151.99000549316406,149.19000244140625,149.25,13615900
2017-07-10,152.4351806640625,153.5,153.97999572753906,151.50999450683594,151.69000244140625,13378700
2017-07-11,154.19293212890625,155.27000427246094,155.4199981689453,152.91000366210938,153.3699951171875,13667700
2017-07-12,157.79771423339844,158.89999389648438,159.16000366210938,156.1999969482422,156.49000549316406,22739400
2017-07-13,158.1552276611328,159.25999450683594,159.77999877929688,158.4199981689453,158.74000549316406,13929200
2017-07-14,158.86029052734375,159.97000122070312,160.32000732421875,159.3300018310547,160.1300048828125,16371200
2017-07-17,158.62196350097656,159.72999572753906,160.77999877929688,158.80999755859375,160.25,12858800
2017-07-18,161.7302703857422,162.86000061035156,163.72999572753906,159.4199981689453,159.66000366210938,23722900
2017-07-19,163.0014190673828,164.13999938964844,165.6999969482422,163.1699981689453,163.58999633789062,26273600
2017-07-20,163.388671875,164.52999877929688,165.0,162.80999755859375,164.8000030517578,18523100
2017-07-21,163.28936767578125,164.42999267578125,165.0500030517578,163.75,164.16000366210938,14744000
2017-07-24,164.84848022460938,166.0,166.1699981689453,164.30999755859375,164.63999938964844,17367000
2017-07-25,164.13348388671875,165.27999877929688,165.5399932861328,163.86000061035156,165.00999450683594,15383200
2017-07-26,164.46119689941406,165.61000061035156,166.00999450683594,164.10000610351562,166.00999450683594,35236900
2017-07-27,169.25765991210938,170.44000244140625,175.49000549316406,167.5,174.6999969482422,68910700
2017-07-28,171.25372314453125,172.4499969482422,173.42999267578125,169.0500030517578,169.07000732421875,24557600
2017-07-31,168.07594299316406,169.25,172.72000122070312,168.5500030517578,172.0,25478900
2017-08-01,168.68170166015625,169.86000061035156,170.47000122070312,169.0500030517578,169.82000732421875,14385000
2017-08-02,168.12559509277344,169.3000030517578,170.5500030517578,166.91000366210938,170.3000030517578,17433800
2017-08-03,167.4205322265625,168.58999633789062,169.6999969482422,168.25,169.3000030517578,10793800
2017-08-04,168.443359375,169.6199951171875,170.05999755859375,168.69000244140625,168.97000122070312,10777700
2017-08-07,170.7869873046875,171.97999572753906,172.05999755859375,169.66000366210938,169.9499969482422,12787800
2017-08-08,170.04220581054688,171.22999572753906,173.0500030517578,170.6199951171875,171.8800048828125,14393500
2017-08-09,169.99253845214844,171.17999267578125,171.4499969482422,169.55999755859375,169.97999572753906,10815000
2017-08-10,166.23875427246094,167.39999389648438,170.58999633789062,166.85000610351562,170.05999755859375,20832700
2017-08-11,166.91404724121094,168.0800018310547,168.82000732421875,166.85000610351562,167.9499969482422,13791200
2017-08-14,169.5655517578125,170.75,171.0800018310547,169.2899932861328,170.08999633789062,12954200
2017-08-15,169.8137969970703,171.0,171.5,170.00999450683594,171.49000549316406,8729200
2017-08-16,168.82073974609375,170.0,171.3800048828125,169.24000549316406,171.25,15779900
2017-08-17,165.75218200683594,166.91000366210938,169.86000061035156,166.85000610351562,169.33999633789062,17216000
2017-08-18,166.24871826171875,167.41000366210938,168.6699981689453,166.2100067138672,166.83999633789062,15093600
2017-08-21,166.61611938476562,167.77999877929688,168.0,165.82000732421875,167.16000366210938,11907500
2017-08-22,168.46322631835938,169.63999938964844,169.8699951171875,167.14999389648438,168.27999877929688,11391000
2017-08-23,167.5396728515625,168.7100067138672,169.36000061035156,168.1999969482422,168.83999633789062,9856500
2017-08-24,166.576416015625,167.74000549316406,169.2899932861328,166.41000366210938,168.8800048828125,14030400
2017-08-25,165.166259765625,166.32000732421875,168.3800048828125,166.17999267578125,167.86000061035156,12614500
2017-08-28,166.07986450195312,167.24000549316406,167.6999969482422,166.3300018310547,166.91000366210938,8553700
2017-08-29,166.88427734375,168.0500030517578,168.42999267578125,165.0,165.25,11121000
2017-08-30,168.74127197265625,169.9199981689453,170.17999267578125,167.6300048828125,168.1699981689453,11138300
2017-08-31,170.77706909179688,171.97000122070312,172.14999389648438,170.05999755859375,170.39999389648438,17226500
2017-09-01,170.82672119140625,172.02000427246094,172.9199981689453,171.30999755859375,172.39999389648438,11677600
2017-09-05,169.53575134277344,170.72000122070312,172.38999938964844,169.5500030517578,171.27000427246094,13210900
2017-09-06,170.89622497558594,172.08999633789062,172.47999572753906,169.57000732421875,170.91000366210938,13906300
2017-09-07,172.0084686279297,173.2100067138672,173.30999755859375,170.27000427246094,171.94000244140625,18049500
2017-09-08,169.76414489746094,170.9499969482422,173.49000549316406,170.8000030517578,173.08999633789062,10998500
2017-09-11,172.30638122558594,173.50999450683594,173.88999938964844,172.1999969482422,172.39999389648438,12372000
2017-09-12,171.7602081298828,172.9600067138672,174.0,171.75,173.75999450683594,11186300
2017-09-13,171.8495635986328,173.0500030517578,173.1699981689453,172.05999755859375,173.00999450683594,9119300
2017-09-14,169.7740936279297,170.9600067138672,172.27999877929688,170.5,172.25999450683594,15615700
2017-09-15,170.44935607910156,171.63999938964844,172.33999633789062,170.25999450683594,170.8800048828125,15660500
2017-09-18,168.83065795898438,170.00999450683594,172.07000732421875,169.33999633789062,171.99000549316406,12954000
2017-09-19,171.32325744628906,172.52000427246094,172.55999755859375,170.36000061035156,170.6199951171875,13168600
2017-09-20,170.9756622314453,172.1699981689453,173.0500030517578,170.6999969482422,172.5,12264100
2017-09-21,169.9230499267578,171.11000061035156,172.27000427246094,170.00999450683594,171.69000244140625,11161400
2017-09-22,169.3569793701172,170.5399932861328,171.72999572753906,169.22000122070312,170.2100067138672,12097100
2017-09-25,161.7401885986328,162.8699951171875,169.3000030517578,161.55999755859375,169.24000549316406,41251600
2017-09-26,163.07090759277344,164.2100067138672,165.5,162.77999877929688,164.5,23363300
2017-09-27,166.51681518554688,167.67999267578125,168.33999633789062,165.57000732421875,165.89999389648438,19242500
2017-09-28,167.55955505371094,168.72999572753906,169.07000732421875,167.16000366210938,167.94000244140625,12178700
2017-09-29,169.6846923828125,170.8699951171875,171.66000366210938,168.80999755859375,168.8300018310547,15340400
2017-10-02,168.2943878173828,169.47000122070312,171.8699951171875,168.75,171.38999938964844,13392300
2017-10-03,168.78102111816406,169.9600067138672,170.72999572753906,169.1999969482422,169.3000030517578,8190300
2017-10-04,167.25169372558594,168.4199981689453,170.6699981689453,168.2899932861328,169.8300018310547,12127900
2017-10-05,170.05215454101562,171.24000549316406,171.30999755859375,168.60000610351562,169.17999267578125,14580600
2017-10-06,171.0352325439453,172.22999572753906,172.3699951171875,169.75,170.25,13124500
2017-10-09,171.30340576171875,172.5,174.8800048828125,172.0,172.6999969482422,14570400
2017-10-10,170.3997039794922,171.58999633789062,173.1999969482422,170.8000030517578,173.0,11341100
2017-10-11,171.54171752929688,172.74000549316406,172.77999877929688,171.39999389648438,171.9499969482422,11283700
2017-10-12,171.35301208496094,172.5500030517578,173.85000610351562,172.2899932861328,172.61000061035156,10351000
2017-10-13,172.5347900390625,173.74000549316406,174.64999389648438,173.1999969482422,173.4499969482422,13658300
2017-10-16,173.30941772460938,174.52000427246094,175.0,174.05999755859375,174.49000549316406,11498800
2017-10-17,174.8883514404297,176.11000061035156,176.1300048828125,174.36000061035156,174.7100067138672,15990100
2017-10-18,174.8088836669922,176.02999877929688,176.74000549316406,175.75,176.64999389648438,12752400
2017-10-19,173.34910583496094,174.55999755859375,176.02999877929688,172.6300048828125,174.92999267578125,14048400
2017-10-20,173.7661895751953,174.97999572753906,175.8800048828125,174.6300048828125,175.5,12602200
2017-10-23,170.08193969726562,171.27000427246094,175.33999633789062,171.25,175.1999969482422,13852700
2017-10-24,170.60824584960938,171.8000030517578,173.24000549316406,171.5,172.3000030517578,12267900
2017-10-25,169.4165802001953,170.60000610351562,172.25,168.88999938964844,171.89999389648438,15868200
2017-10-26,169.4463653564453,170.6300048828125,172.2899932861328,170.38999938964844,171.3800048828125,11833100
2017-10-27,176.6460723876953,177.8800048828125,178.2100067138672,173.89999389648438,174.14999389648438,30285300
2017-10-30,178.62225341796875,179.8699951171875,180.69000244140625,177.61000061035156,179.25999450683594,24353200
2017-10-31,178.81094360351562,180.05999755859375,180.8000030517578,178.94000244140625,180.57000732421875,20174200
2017-11-01,181.3928985595703,182.66000366210938,182.89999389648438,180.57000732421875,182.36000061035156,40918300
2017-11-02,177.6788330078125,178.9199981689453,181.94000244140625,177.33999633789062,180.6300048828125,35529900
2017-11-03,177.6788330078125,178.9199981689453,179.86000061035156,176.7100067138672,179.2899932861328,17822100
2017-11-06,178.92018127441406,180.1699981689453,180.4499969482422,178.30999755859375,178.55999755859375,13312700
2017-11-07,178.9996337890625,180.25,180.75,178.9600067138672,180.5,12928200
2017-11-08,178.31442260742188,179.55999755859375,180.35000610351562,179.11000061035156,179.7899932861328,10494100
2017-11-09,178.0562286376953,179.3000030517578,179.39999389648438,177.08999633789062,178.30999755859375,12610300
2017-11-10,177.2220458984375,178.4600067138672,179.10000610351562,177.9600067138672,178.35000610351562,11070200
2017-11-13,177.5299072265625,178.77000427246094,179.0399932861328,177.3000030517578,177.5,9523400
2017-11-14,176.83474731445312,178.07000732421875,178.97000122070312,177.17999267578125,178.1300048828125,9585900
2017-11-15,176.715576171875,177.9499969482422,178.57000732421875,176.39999389648438,176.66000366210938,10253700
2017-11-16,178.34420776367188,179.58999633789062,179.8300018310547,178.5,178.75999450683594,15607600
2017-11-17,177.75828552246094,179.0,179.97999572753906,178.89999389648438,179.3000030517578,13018000
2017-11-20,177.5001220703125,178.74000549316406,179.5,178.10000610351562,178.8699951171875,10052400
2017-11-21,180.5984649658203,181.86000061035156,181.88999938964844,178.99000549316406,179.14999389648438,14504000
2017-11-22,179.61532592773438,180.8699951171875,181.72999572753906,180.44000244140625,181.3000030517578,10376300
2017-11-24,181.5120849609375,182.77999877929688,183.14999389648438,180.2899932861328,180.39999389648438,9426300
2017-11-27,181.76034545898438,183.02999877929688,183.72999572753906,181.99000549316406,182.55999755859375,12344500
2017-11-28,181.15457153320312,182.4199981689453,184.25,182.08999633789062,183.50999450683594,14379700
2017-11-29,173.9151611328125,175.1300048828125,181.97000122070312,174.0,181.88999938964844,41933500
2017-11-30,175.95094299316406,177.17999267578125,178.27999877929688,175.1999969482422,176.85000610351562,25307600
2017-12-01,173.88536071777344,175.10000610351562,177.47999572753906,172.33999633789062,176.02999877929688,20182500
2017-12-04,170.2805633544922,171.47000122070312,176.57000732421875,170.7899932861328,176.2899932861328,24459400
2017-12-05,171.63108825683594,172.8300018310547,175.3800048828125,169.00999450683594,170.4499969482422,20184900
2017-12-06,174.83872985839844,176.05999755859375,176.77000427246094,171.89999389648438,172.5,20255800
2017-12-07,178.890380859375,180.13999938964844,180.38999938964844,175.8000030517578,175.8000030517578,20404500
2017-12-08,177.75828552246094,179.0,182.27999877929688,178.74000549316406,181.52999877929688,19883800
2017-12-11,177.7980194091797,179.0399932861328,180.22000122070312,178.8000030517578,179.3000030517578,13168600
2017-12-12,175.7324676513672,176.9600067138672,179.17999267578125,176.60000610351562,178.60000610351562,16854100
2017-12-13,177.06317138671875,178.3000030517578,179.16000366210938,177.25,177.3000030517578,14615700
2017-12-14,177.1525115966797,178.38999938964844,180.36000061035156,177.67999267578125,178.2899932861328,13591000
2017-12-15,178.9300994873047,180.17999267578125,180.49000549316406,178.36000061035156,179.02000427246094,28463100
2017-12-18,179.565673828125,180.82000732421875,181.3000030517578,179.75,181.00999450683594,17265400
2017-12-19,178.26475524902344,179.50999450683594,180.0800018310547,178.22000122070312,179.9499969482422,14920600
2017-12-20,176.65602111816406,177.88999938964844,179.80999755859375,177.36000061035156,179.80999755859375,11860500
2017-12-21,176.21905517578125,177.4499969482422,178.67999267578125,177.0500030517578,177.94000244140625,11600700
2017-12-22,175.97080993652344,177.1999969482422,177.52999877929688,176.22999572753906,177.13999938964844,8509500
2017-12-26,174.76919555664062,175.99000549316406,177.0,174.6699981689453,176.6300048828125,8897300
2017-12-27,176.3878631591797,177.6199951171875,178.44000244140625,176.25999450683594,176.5500030517578,9496100
2017-12-28,176.68582153320312,177.9199981689453,178.94000244140625,177.67999267578125,177.9499969482422,12220800
2017-12-29,175.23593139648438,176.4600067138672,178.85000610351562,176.4600067138672,178.0,10261500
2018-01-02,180.1614990234375,181.4199981689453,181.5800018310547,177.5500030517578,177.67999267578125,18151900
2018-01-03,183.38897705078125,184.6699981689453,184.77999877929688,181.3300018310547,181.8800048828125,16886600
2018-01-04,183.05133056640625,184.3300018310547,186.2100067138672,184.10000610351562,184.89999389648438,13880900
2018-01-05,185.55386352539062,186.85000610351562,186.89999389648438,184.92999267578125,185.58999633789062,13574500
2018-01-08,186.97393798828125,188.27999877929688,188.89999389648438,186.3300018310547,187.1999969482422,17994700
2018-01-09,186.5667724609375,187.8699951171875,188.8000030517578,187.10000610351562,188.6999969482422,12393100
2018-01-10,186.53695678710938,187.83999633789062,187.88999938964844,185.6300048828125,186.94000244140625,10529900
2018-01-11,186.4674530029297,187.77000427246094,188.39999389648438,187.3800048828125,188.39999389648438,9588600
2018-01-12,178.125732421875,179.3699951171875,181.47999572753906,177.39999389648438,178.05999755859375,77551300
2018-01-16,177.1525115966797,178.38999938964844,181.75,178.0399932861328,181.5,36183800
2018-01-17,176.3680419921875,177.60000610351562,179.32000732421875,175.8000030517578,179.25999450683594,27992400
2018-01-18,178.55274963378906,179.8000030517578,180.97999572753906,177.0800018310547,178.1300048828125,23304900
2018-01-19,180.0324249267578,181.2899932861328,182.3699951171875,180.1699981689453,180.85000610351562,26826500
2018-01-22,184.08409118652344,185.3699951171875,185.38999938964844,180.41000366210938,180.8000030517578,21059500
2018-01-23,188.03652954101562,189.35000610351562,189.5500030517578,185.5500030517578,186.0500030517578,25678800
2018-01-24,185.2559051513672,186.5500030517578,190.66000366210938,186.52000427246094,189.88999938964844,24334500
2018-01-25,186.17945861816406,187.47999572753906,188.6199951171875,186.60000610351562,187.9499969482422,17377700
2018-01-26,188.68199157714844,190.0,190.0,186.80999755859375,187.75,17759200
2018-01-29,184.6898651123047,185.97999572753906,188.83999633789062,185.6300048828125,188.75,20453200
2018-01-30,185.8219451904297,187.1199951171875,188.17999267578125,181.83999633789062,187.6199951171875,20858600
2018-01-31,185.5935516357422,186.88999938964844,189.8300018310547,185.22000122070312,188.3699951171875,43275100
2018-02-01,191.7505645751953,193.08999633789062,195.32000732421875,187.88999938964844,188.22000122070312,54211300
2018-02-02,188.96005249023438,190.27999877929688,194.2100067138672,189.97999572753906,192.0399932861328,26677500
2018-02-05,180.00262451171875,181.25999450683594,190.61000061035156,180.61000061035156,186.92999267578125,33128200
2018-02-06,184.02452087402344,185.30999755859375,185.77000427246094,177.74000549316406,178.57000732421875,37758500
2018-02-07,178.9300994873047,180.17999267578125,185.0800018310547,179.9499969482422,184.14999389648438,27601900
2018-02-08,170.3897705078125,171.5800018310547,181.83999633789062,171.47999572753906,181.00999450683594,38478300
2018-02-09,174.8883514404297,176.11000061035156,176.89999389648438,167.17999267578125,174.75999450683594,39887600
2018-02-12,175.18624877929688,176.41000366210938,177.5500030517578,171.83999633789062,177.05999755859375,32092100
2018-02-13,171.94888305664062,173.14999389648438,175.97000122070312,173.10000610351562,175.6199951171875,21809400
2018-02-14,178.2747039794922,179.52000427246094,179.80999755859375,173.2100067138672,173.4499969482422,28929700
2018-02-15,178.71165466308594,179.9600067138672,180.5,176.83999633789062,180.5,20922100
2018-02-16,176.12969970703125,177.36000061035156,179.8800048828125,176.3000030517578,178.99000549316406,20645300
2018-02-20,174.78903198242188,176.00999450683594,177.9499969482422,175.11000061035156,175.77000427246094,21204900
2018-02-21,176.67584228515625,177.91000366210938,181.27000427246094,176.39999389648438,176.7100067138672,23200800
2018-02-22,177.7483673095703,178.99000549316406,180.2100067138672,177.41000366210938,178.6999969482422,18464200
2018-02-23,182.01856994628906,183.2899932861328,183.38999938964844,179.50999450683594,179.89999389648438,19007300
2018-02-26,183.6471710205078,184.92999267578125,185.66000366210938,183.22000122070312,184.5800018310547,17599700
2018-02-27,180.2012481689453,181.4600067138672,184.6999969482422,181.4600067138672,184.4499969482422,15849800
2018-02-28,177.08303833007812,178.32000732421875,182.8800048828125,178.13999938964844,182.3000030517578,18783000
2018-03-01,174.7195281982422,175.94000244140625,180.1199951171875,174.41000366210938,179.00999450683594,23201600
2018-03-02,175.39480590820312,176.6199951171875,177.11000061035156,172.99000549316406,173.2899932861328,20025900
2018-03-05,179.14859008789062,180.39999389648438,181.14999389648438,175.88999938964844,176.1999969482422,16189300
2018-03-06,178.5328826904297,179.77999877929688,182.3800048828125,179.11000061035156,181.77999877929688,15086800
2018-03-07,182.43563842773438,183.7100067138672,183.82000732421875,178.07000732421875,178.74000549316406,19097300
2018-03-08,181.0751190185547,182.33999633789062,184.39999389648438,181.4499969482422,183.55999755859375,17225900
2018-03-09,183.94508361816406,185.22999572753906,185.50999450683594,183.2100067138672,183.91000366210938,18526300
2018-03-12,183.47833251953125,184.75999450683594,186.10000610351562,184.22000122070312,185.22999572753906,15301200
2018-03-13,180.61834716796875,181.8800048828125,185.99000549316406,181.11000061035156,185.61000061035156,18067500
2018-03-14,182.9123077392578,184.19000244140625,184.25,181.85000610351562,182.60000610351562,16821700
2018-03-15,182.58457946777344,183.86000061035156,184.0,182.19000244140625,183.24000549316406,15614300
2018-03-16,183.8060302734375,185.08999633789062,185.3300018310547,183.41000366210938,184.49000549316406,24403400
2018-03-19,171.3629913330078,172.55999755859375,177.1699981689453,170.05999755859375,177.00999450683594,88140100
2018-03-20,166.9835662841797,168.14999389648438,170.1999969482422,161.9499969482422,167.47000122070312,129851800
2018-03-21,168.21498107910156,169.38999938964844,173.39999389648438,163.3000030517578,164.8000030517578,106598800
2018-03-22,163.74618530273438,164.88999938964844,170.27000427246094,163.72000122070312,166.1300048828125,73743000
2018-03-23,158.28433227539062,159.38999938964844,166.60000610351562,159.02000427246094,165.44000244140625,53609700
2018-03-26,158.94969177246094,160.05999755859375,161.10000610351562,149.02000427246094,160.82000732421875,126116600
2018-03-27,151.16407775878906,152.22000122070312,162.85000610351562,150.75,156.30999755859375,79117000
2018-03-28,151.96844482421875,153.02999877929688,155.8800048828125,150.8000030517578,151.64999389648438,60029200
2018-03-29,158.68154907226562,159.7899932861328,161.4199981689453,154.13999938964844,155.14999389648438,59434300
2018-04-02,154.3120880126953,155.38999938964844,159.1999969482422,154.11000061035156,157.80999755859375,36796000
2018-04-03,155.02706909179688,156.11000061035156,157.38999938964844,150.80999755859375,156.5500030517578,42543900
2018-04-04,154.02410888671875,155.10000610351562,155.55999755859375,150.50999450683594,152.02999877929688,49885600
2018-04-05,158.23468017578125,159.33999633789062,161.57000732421875,156.64999389648438,161.55999755859375,41449600
2018-04-06,156.10952758789062,157.1999969482422,161.4199981689453,156.80999755859375,157.72999572753906,41644800
2018-04-09,156.83447265625,157.92999267578125,160.52999877929688,156.0399932861328,157.82000732421875,34915200
2018-04-10,163.8951416015625,165.0399932861328,165.97999572753906,157.00999450683594,157.92999267578125,57889300
2018-04-11,165.166259765625,166.32000732421875,168.64999389648438,163.25,165.36000061035156,56144600
2018-04-12,162.73326110839844,163.8699951171875,167.4499969482422,163.10000610351562,166.97999572753906,38263000
2018-04-13,163.37876892089844,164.52000427246094,165.6999969482422,163.77000427246094,164.5800018310547,19990600
2018-04-16,163.6865997314453,164.8300018310547,165.77999877929688,163.38999938964844,165.72000122070312,18119400
2018-04-17,167.4900360107422,168.66000366210938,169.0,165.66000366210938,165.8300018310547,22743000
2018-04-18,165.20596313476562,166.36000061035156,168.1199951171875,165.77000427246094,166.8800048828125,20969600
2018-04-19,166.9339141845703,168.10000610351562,168.3300018310547,165.1999969482422,166.1999969482422,22235000
2018-04-20,165.12652587890625,166.27999877929688,168.42999267578125,165.80999755859375,167.7899932861328,19119400
2018-04-23,164.68959045410156,165.83999633789062,168.4499969482422,165.08999633789062,167.27000427246094,23088100
2018-04-24,158.58226013183594,159.69000244140625,166.10000610351562,158.19000244140625,165.42999267578125,35079900
2018-04-25,158.58226013183594,159.69000244140625,161.05999755859375,156.19000244140625,160.13999938964844,41083600
2018-04-26,172.951904296875,174.16000366210938,176.27000427246094,170.8000030517578,173.22000122070312,77556900
2018-04-27,172.38583374023438,173.58999633789062,177.10000610351562,172.60000610351562,176.80999755859375,29804700
2018-04-30,170.80685424804688,172.0,175.72000122070312,171.7100067138672,173.7899932861328,20750500
2018-05-01,172.6539764404297,173.86000061035156,174.02000427246094,170.22999572753906,172.0,26025900
2018-05-02,174.84861755371094,176.07000732421875,178.0800018310547,174.1999969482422,174.25,30424500
2018-05-03,172.81285095214844,174.02000427246094,176.1199951171875,172.1199951171875,175.1300048828125,24026100
2018-05-04,175.3848876953125,176.61000061035156,176.97999572753906,173.05999755859375,173.0800018310547,17677800
2018-05-07,176.73545837402344,177.97000122070312,179.5,177.1699981689453,177.35000610351562,18697200
2018-05-08,177.6788330078125,178.9199981689453,179.0399932861328,177.11000061035156,178.25,15577200
2018-05-09,181.3928985595703,182.66000366210938,183.00999450683594,178.77999877929688,179.6699981689453,23282800
2018-05-10,184.24301147460938,185.52999877929688,186.1300048828125,182.5,183.14999389648438,21071400
2018-05-11,185.69287109375,186.99000549316406,188.32000732421875,184.17999267578125,184.85000610351562,21207800
2018-05-14,185.34532165527344,186.63999938964844,187.86000061035156,186.1999969482422,187.7100067138672,15646700
2018-05-15,183.04141235351562,184.32000732421875,185.2899932861328,183.1999969482422,184.8800048828125,15429400
2018-05-16,181.9291534423828,183.1999969482422,184.32000732421875,182.66000366210938,183.6999969482422,16975500
2018-05-17,182.48529052734375,183.75999450683594,184.05999755859375,182.22000122070312,182.67999267578125,14840700
2018-05-18,181.4127655029297,182.67999267578125,184.19000244140625,182.61000061035156,183.49000549316406,13130500
2018-05-21,183.21023559570312,184.49000549316406,185.3000030517578,183.1300048828125,183.77000427246094,13532900
2018-05-22,182.52500915527344,183.8000030517578,185.4199981689453,183.42999267578125,184.92999267578125,12731400
2018-05-23,185.603515625,186.89999389648438,186.91000366210938,182.17999267578125,182.5,16628100
2018-05-24,184.64019775390625,185.92999267578125,186.8000030517578,185.02999877929688,185.8800048828125,12354700
2018-05-25,183.63722229003906,184.9199981689453,186.3300018310547,184.4499969482422,186.02000427246094,10965100
2018-05-29,184.45155334472656,185.74000549316406,186.80999755859375,183.7100067138672,184.33999633789062,16398900
2018-05-30,186.36814880371094,187.6699981689453,188.0,185.25,186.5399932861328,13736900
2018-05-31,190.4496612548828,191.77999877929688,192.72000122070312,187.47999572753906,187.8699951171875,30782600
2018-06-01,192.64430236816406,193.99000549316406,194.5500030517578,192.07000732421875,193.07000732421875,17307200
2018-06-04,191.93922424316406,193.27999877929688,193.97999572753906,191.47000122070312,191.83999633789062,18939800
2018-06-05,191.60159301757812,192.94000244140625,195.0,192.6199951171875,194.3000030517578,15544300
