Date,close,Close,high,low,open,volume
2017-02-17,16.330703735351562,21.041000366210938,21.041000366210938,20.68199920654297,20.899999618530273,30945000
2017-02-21,16.51232147216797,21.274999618530273,21.36199951171875,21.090999603271484,21.100000381469727,30333000
2017-02-22,16.621755599975586,21.416000366210938,21.493000030517578,21.149999618530273,21.299999237060547,23949000
2017-02-23,16.343900680541992,21.058000564575195,21.59600067138672,20.964000701904297,21.507999420166016,29364000
2017-02-24,16.32759666442871,21.03700065612793,21.065000534057617,20.26099967956543,20.83799934387207,27651000
2017-02-27,16.553449630737305,21.327999114990234,21.344999313354492,21.018999099731445,21.066999435424805,26991000
2017-02-28,16.371061325073242,21.093000411987305,21.43400001525879,21.030000686645508,21.413999557495117,27548000
2017-03-01,16.69781494140625,21.513999938964844,21.538999557495117,21.055999755859375,21.30699920654297,51155000
2017-03-02,16.86468505859375,21.729000091552734,22.49799919128418,21.601999282836914,22.410999298095703,71171000
2017-03-03,16.944629669189453,21.832000732421875,22.0,21.770000457763672,21.799999237060547,30747000
2017-03-06,16.915136337280273,21.79400062561035,21.85300064086914,21.517000198364258,21.636999130249023,22771000
2017-03-07,17.016813278198242,21.924999237060547,22.136999130249023,21.708999633789062,21.733999252319336,29129000
2017-03-08,17.046300888061523,21.96299934387207,22.124000549316406,21.854999542236328,21.922000885009766,24532000
2017-03-09,17.23102569580078,22.201000213623047,22.285999298095703,21.812000274658203,21.878000259399414,25675000
2017-03-10,17.5678653717041,22.635000228881836,22.641000747680664,22.273000717163086,22.273000717163086,39430000
2017-03-13,17.57562828063965,22.645000457763672,22.774999618530273,22.535999298095703,22.586000442504883,26669000
2017-03-14,17.412633895874023,22.434999465942383,22.628000259399414,22.35099983215332,22.47599983215332,22165000
2017-03-15,17.535268783569336,22.593000411987305,22.665000915527344,22.323999404907227,22.433000564575195,20727000
2017-03-16,17.33645248413086,22.236000061035156,22.582000732421875,22.156999588012695,22.54800033569336,27835000
2017-03-17,17.24445152282715,22.118000030517578,22.371000289916992,22.084999084472656,22.351999282836914,51635000
2017-03-20,17.24913215637207,22.124000549316406,22.263999938964844,22.077999114990234,22.118000030517578,17215000
2017-03-21,16.842153549194336,21.601999282836914,22.29800033569336,21.552000045776367,22.224000930786133,30557000
2017-03-22,16.951305389404297,21.742000579833984,21.836999893188477,21.538999557495117,21.601999282836914,19131000
2017-03-23,16.90764617919922,21.68600082397461,21.84600067138672,21.64299964904785,21.72599983215332,19223000
2017-03-24,17.072153091430664,21.89699935913086,22.139999389648438,21.77400016784668,21.801000595092773,23794000
2017-03-27,17.078392028808594,21.905000686645508,22.01799964904785,21.597000122070312,21.683000564575195,15358000
2017-03-28,17.22652244567871,22.094999313354492,22.17799949645996,21.834999084472656,21.85099983215332,17929000
2017-03-29,17.25459098815918,22.131000518798828,22.135000228881836,21.968000411987305,22.079999923706055,15927000
2017-03-30,17.15557098388672,22.003999710083008,22.44499969482422,21.88599967956543,22.190000534057617,34168000
2017-03-31,17.07137680053711,21.895999908447266,22.099000930786133,21.80299949645996,21.999000549316406,25897000
2017-04-03,17.05889892578125,21.8799991607666,21.999000549316406,21.666000366210938,21.899999618530273,19210000
2017-04-04,17.07137680053711,21.895999908447266,22.041000366210938,21.788000106811523,21.816999435424805,12634000
2017-04-05,16.928691864013672,21.71299934387207,22.049999237060547,21.68000030517578,21.95400047302246,15690000
2017-04-06,16.95754051208496,21.75,21.847000122070312,21.55900001525879,21.670000076293945,14615000
2017-04-07,17.01601791381836,21.825000762939453,21.983999252319336,21.70400047302246,21.75,16412000
2017-04-10,16.99808692932129,21.802000045776367,21.905000686645508,21.625999450683594,21.707000732421875,17994000
2017-04-11,16.961437225341797,21.7549991607666,21.84000015258789,21.402999877929688,21.6560001373291,22219000
2017-04-12,16.3104248046875,20.920000076293945,21.61400032043457,20.8439998626709,21.566999435424805,61026000
2017-04-13,16.475717544555664,21.131999969482422,21.39699935913086,20.899999618530273,20.92099952697754,42579000
2017-04-17,16.67452621459961,21.386999130249023,21.43600082397461,21.2189998626709,21.238000869750977,14507000
2017-04-18,16.61449432373047,21.309999465942383,21.371000289916992,21.20599937438965,21.305999755859375,8486000
2017-04-19,16.65581512451172,21.363000869750977,21.482999801635742,21.326000213623047,21.378000259399414,12081000
2017-04-20,17.012903213500977,21.820999145507812,21.91200065612793,21.422000885009766,21.5,16916000
2017-04-21,16.97001838684082,21.766000747680664,21.83300018310547,21.615999221801758,21.742000579833984,14683000
2017-04-24,17.24913215637207,22.124000549316406,22.190000534057617,21.968000411987305,22.069000244140625,17531000
2017-04-25,17.401945114135742,22.31999969482422,22.399999618530273,22.19499969482422,22.20199966430664,14848000
2017-04-26,17.283432006835938,22.167999267578125,22.39299964904785,22.086999893188477,22.349000930786133,14726000
2017-04-27,17.393375396728516,22.30900001525879,22.409000396728516,22.20599937438965,22.288999557495117,11850000
2017-04-28,17.215608596801758,22.08099937438965,22.31399917602539,21.976999282836914,22.283000946044922,16490000
2017-05-01,17.25537109375,22.131999969482422,22.22599983215332,21.990999221801758,22.208999633789062,15339000
2017-05-02,17.577363967895508,22.545000076293945,22.549999237060547,22.149999618530273,22.34600067138672,27277000
2017-05-03,17.534486770629883,22.489999771118164,22.618999481201172,22.354999542236328,22.451000213623047,18002000
2017-05-04,17.41753578186035,22.34000015258789,22.586000442504883,22.18600082397461,22.525999069213867,16245000
2017-05-05,17.65534019470215,22.645000457763672,22.64900016784668,22.405000686645508,22.496000289916992,23128000
2017-05-08,17.54852294921875,22.507999420166016,22.709999084472656,22.38599967956543,22.652000427246094,17448000
2017-05-09,17.812049865722656,22.84600067138672,22.940000534057617,22.47100067138672,22.562000274658203,19261000
2017-05-10,18.035810470581055,23.132999420166016,23.341999053955078,22.868999481201172,22.948999404907227,24433000
2017-05-11,18.0170955657959,23.108999252319336,23.184999465942383,22.823999404907227,23.06800079345703,14823000
2017-05-12,18.396787643432617,23.59600067138672,23.604999542236328,23.083999633789062,23.148000717163086,25852000
2017-05-15,18.636146545410156,23.902999877929688,23.989999771118164,23.5,23.56100082397461,29172000
2017-05-16,18.76479148864746,24.06800079345703,24.128999710083008,23.868999481201172,23.993999481201172,18128000
2017-05-17,18.02411460876465,23.118000030517578,23.89699935913086,23.108999252319336,23.799999237060547,31447000
2017-05-18,18.529327392578125,23.766000747680664,23.86199951171875,22.76799964904785,23.158000946044922,30699000
2017-05-19,18.251768112182617,23.40999984741211,23.698999404907227,23.204999923706055,23.67099952697754,35812000
2017-05-22,18.585464477539062,23.83799934387207,23.898000717163086,23.422000885009766,23.55299949645996,20419000
2017-05-23,18.44200897216797,23.65399932861328,23.89299964904785,23.583999633789062,23.834999084472656,13696000
2017-05-24,18.680583953857422,23.959999084472656,24.000999450683594,23.69700050354004,23.84600067138672,16392000
2017-05-25,18.77882194519043,24.086000442504883,24.1560001373291,23.87299919128418,24.111000061035156,19010000
2017-05-26,18.806106567382812,24.121000289916992,24.15999984741211,23.832000732421875,24.09000015258789,13120000
2017-05-30,18.697734832763672,23.98200035095215,24.138999938964844,23.899999618530273,24.049999237060547,29364000
2017-05-31,18.671226501464844,23.947999954223633,24.288999557495117,23.756000518798828,24.25200080871582,44830000
2017-06-01,18.28997802734375,23.458999633789062,24.187000274658203,23.381000518798828,24.15999984741211,63774000
2017-06-02,19.844608306884766,25.452999114990234,25.582000732421875,24.415000915527344,24.854000091552734,108613000
2017-06-05,19.663732528686523,25.22100067138672,25.67799949645996,25.020000457763672,25.399999618530273,39532000
2017-06-06,19.79237937927246,25.38599967956543,25.534000396728516,25.062000274658203,25.07699966430664,29653000
2017-06-07,19.825124740600586,25.42799949645996,25.584999084472656,25.297000885009766,25.368000030517578,29290000
2017-06-08,19.877363204956055,25.4950008392334,25.610000610351562,25.23200035095215,25.5,28273000
2017-06-09,18.972177505493164,24.333999633789062,25.600000381469727,24.145000457763672,25.551000595092773,58191000
2017-06-12,18.91994285583496,24.267000198364258,24.31100082397461,23.575000762939453,24.040000915527344,54872000
2017-06-13,18.940994262695312,24.29400062561035,24.791000366210938,24.16699981689453,24.496000289916992,30853000
2017-06-14,18.75387191772461,24.054000854492188,24.4950008392334,23.76300048828125,24.35700035095215,34509000
2017-06-15,18.634075164794922,23.798999786376953,23.948999404907227,23.527000427246094,23.534000396728516,27527000
2017-06-16,18.49784278869629,23.625,23.94300079345703,23.51300048828125,23.89299964904785,35819000
2017-06-19,18.881498336791992,24.114999771118164,24.481000900268555,24.03499984741211,24.481000900268555,28519000
2017-06-20,18.79067611694336,23.999000549316406,24.364999771118164,23.985000610351562,24.200000762939453,24429000
2017-06-21,19.192338943481445,24.511999130249023,24.590999603271484,24.191999435424805,24.357999801635742,34998000
2017-06-22,19.107778549194336,24.40399932861328,24.641000747680664,24.308000564575195,24.551000595092773,18666000
2017-06-23,19.20330238342285,24.525999069213867,24.687000274658203,24.27899932861328,24.354000091552734,34985000
2017-06-26,19.00676918029785,24.274999618530273,24.790000915527344,24.1200008392334,24.599000930786133,32103000
2017-06-27,18.42580223083496,23.533000946044922,24.198999404907227,23.523000717163086,24.13599967956543,33582000
2017-06-28,18.873666763305664,24.104999542236328,24.17300033569336,23.450000762939453,23.659000396728516,24533000
2017-06-29,18.324800491333008,23.40399932861328,23.89699935913086,23.05699920654297,23.8700008392334,34513000
2017-06-30,18.24728012084961,23.30500030517578,23.66900062561035,23.285999298095703,23.62700080871582,26534000
2017-07-03,17.989683151245117,22.97599983215332,23.52400016784668,22.908000946044922,23.451000213623047,21123000
2017-07-05,18.13453483581543,23.160999298095703,23.232999801635742,22.910999298095703,23.100000381469727,29699000
2017-07-06,18.403099060058594,23.503999710083008,23.572999954223633,22.75,22.756000518798828,26334000
2017-07-07,18.761701583862305,23.961999893188477,24.018999099731445,23.527000427246094,23.530000686645508,24731000
2017-07-10,18.930036544799805,24.177000045776367,24.194000244140625,23.881000518798828,24.051000595092773,22499000
2017-07-11,18.861135482788086,24.089000701904297,24.260000228881836,23.93899917602539,24.200000762939453,20502000
2017-07-12,19.294124603271484,24.642000198364258,24.718000411987305,24.106000900268555,24.299999237060547,27710000
2017-07-13,19.36380958557129,24.731000900268555,24.98699951171875,24.655000686645508,24.711999893188477,20400000
2017-07-14,19.597137451171875,25.02899932861328,25.040000915527344,24.78499984741211,24.863000869750977,14417000
2017-07-17,19.49769401550293,24.902000427246094,25.236000061035156,24.88599967956543,25.07900047302246,18746000
2017-07-18,19.643335342407227,25.08799934387207,25.093000411987305,24.606000900268555,24.72599983215332,13003000
2017-07-19,19.9189395904541,25.440000534057617,25.45400047302246,25.05500030517578,25.200000762939453,25526000
2017-07-20,19.842987060546875,25.343000411987305,25.5,25.235000610351562,25.450000762939453,12135000
2017-07-21,19.817943572998047,25.31100082397461,25.351999282836914,25.04599952697754,25.152999877929688,15504000
2017-07-24,19.81167984008789,25.30299949645996,25.368000030517578,25.16900062561035,25.32900047302246,13638000
2017-07-25,19.911117553710938,25.43000030517578,25.44099998474121,25.01799964904785,25.280000686645508,16123000
2017-07-26,20.123294830322266,25.701000213623047,25.819000244140625,25.461999893188477,25.4689998626709,19971000
2017-07-27,19.64881134033203,25.094999313354492,25.849000930786133,24.895000457763672,25.820999145507812,32010000
2017-07-28,19.603403091430664,25.03700065612793,25.11199951171875,24.75,24.892000198364258,31919000
2017-07-31,19.312915802001953,24.666000366210938,25.2450008392334,24.54599952697754,25.097999572753906,18902000
2017-08-01,19.44837760925293,24.839000701904297,25.0,24.695999145507812,24.822999954223633,17582000
2017-08-02,19.837514877319336,25.336000442504883,25.72800064086914,25.106000900268555,25.459999084472656,36970000
2017-08-03,19.597137451171875,25.02899932861328,25.299999237060547,24.722999572753906,25.2810001373291,23447000
2017-08-04,19.509445190429688,24.91699981689453,25.097000122070312,24.812000274658203,25.073999404907227,13454000
2017-08-07,19.765474319458008,25.243999481201172,25.288999557495117,24.889999389648438,24.93899917602539,18730000
2017-08-08,19.680919647216797,25.13599967956543,25.429000854492188,25.04199981689453,25.197999954223633,20439000
2017-08-09,19.509445190429688,24.91699981689453,25.035999298095703,24.75200080871582,24.952999114990234,21256000
2017-08-10,18.8470458984375,24.070999145507812,24.700000762939453,24.04599952697754,24.666000366210938,29033000
2017-08-11,19.117956161499023,24.41699981689453,24.52400016784668,23.8700008392334,24.0049991607666,16976000
2017-08-14,19.645681381225586,25.090999603271484,25.125,24.600000381469727,24.68600082397461,16736000
2017-08-15,19.863344192504883,25.368999481201172,25.4060001373291,25.12700080871582,25.312000274658203,20942000
2017-08-16,19.84221076965332,25.341999053955078,25.474000930786133,25.180999755859375,25.43199920654297,15394000
2017-08-17,19.335622787475586,24.69499969482422,25.424999237060547,24.665000915527344,25.299999237060547,22793000
2017-08-18,19.525104522705078,24.937000274658203,25.148000717163086,24.613000869750977,24.732999801635742,20126000
2017-08-21,19.544673919677734,24.961999893188477,25.18899917602539,24.618000030517578,25.18899917602539,20693000
2017-08-22,19.980798721313477,25.518999099731445,25.618999481201172,25.100000381469727,25.183000564575195,26917000
2017-08-23,20.11625099182129,25.691999435424805,25.891000747680664,25.339000701904297,25.392000198364258,27928000
2017-08-24,19.96983528137207,25.5049991607666,25.93600082397461,25.110000610351562,25.867000579833984,52119000
2017-08-25,19.22913932800293,24.55900001525879,25.440000534057617,24.378000259399414,25.225000381469727,69099000
2017-08-28,19.04591941833496,24.325000762939453,24.763999938964844,24.25,24.70400047302246,34174000
2017-08-29,18.926908493041992,24.17300033569336,24.45800018310547,24.003000259399414,24.128999710083008,33536000
2017-08-30,19.26280403137207,24.601999282836914,24.634000778198242,24.08799934387207,24.1560001373291,21924000
2017-08-31,19.73651123046875,25.207000732421875,25.253000259399414,24.55500030517578,24.66200065612793,29491000
2017-09-01,19.78818130493164,25.273000717163086,25.534000396728516,25.229999542236328,25.232999801635742,23242000
2017-09-05,19.50005340576172,24.905000686645508,25.273000717163086,24.70199966430664,25.011999130249023,24306000
2017-09-06,19.525888442993164,24.937999725341797,25.131000518798828,24.770000457763672,25.06100082397461,13996000
2017-09-07,19.304306030273438,24.655000686645508,25.0,24.613000869750977,24.979000091552734,16088000
2017-09-08,19.113256454467773,24.410999298095703,24.639999389648438,24.309999465942383,24.591999053955078,18094000
2017-09-11,19.397483825683594,24.77400016784668,24.823999404907227,24.60099983215332,24.70800018310547,16878000
2017-09-12,19.350505828857422,24.714000701904297,24.974000930786133,24.549999237060547,24.965999603271484,18396000
2017-09-13,19.280031204223633,24.624000549316406,24.791000366210938,24.514999389648438,24.582000732421875,29664000
2017-09-14,19.335622787475586,24.69499969482422,24.750999450683594,24.323999404907227,24.461999893188477,28645000
2017-09-15,19.617494583129883,25.05500030517578,25.118999481201172,24.51099967956543,24.76300048828125,50066000
2017-09-18,19.640300750732422,24.98200035095215,25.283000946044922,24.861000061035156,25.104999542236328,25743000
2017-09-19,19.635578155517578,24.97599983215332,25.184999465942383,24.83300018310547,25.117000579833984,22088000
2017-09-20,19.0970458984375,24.291000366210938,24.988000869750977,23.785999298095703,24.974000930786133,57010000
2017-09-21,18.898141860961914,24.038000106811523,24.270000457763672,23.81800079345703,24.246000289916992,28620000
2017-09-22,18.80851936340332,23.923999786376953,24.075000762939453,23.812000274658203,23.833999633789062,23100000
2017-09-25,18.51527214050293,23.551000595092773,23.7810001373291,23.152999877929688,23.7189998626709,38692000
2017-09-26,18.65363883972168,23.726999282836914,23.9950008392334,23.5310001373291,23.788000106811523,39010000
2017-09-27,18.91387176513672,24.058000564575195,24.267000198364258,23.857999801635742,23.950000762939453,26489000
2017-09-28,19.099401473999023,24.29400062561035,24.336000442504883,23.950000762939453,23.951000213623047,21932000
2017-09-29,19.067955017089844,24.253999710083008,24.42799949645996,24.150999069213867,24.29400062561035,17319000
2017-10-02,18.905214309692383,24.047000885009766,24.5310001373291,23.975000381469727,24.5310001373291,19431000
2017-10-03,18.828960418701172,23.950000762939453,24.094999313354492,23.788999557495117,24.007999420166016,25611000
2017-10-04,19.025503158569336,24.200000762939453,24.232999801635742,23.750999450683594,23.878000259399414,23271000
2017-10-05,19.15679931640625,24.367000579833984,24.573999404907227,24.23699951171875,24.32699966430664,22811000
2017-10-06,19.31953239440918,24.573999404907227,24.575000762939453,24.030000686645508,24.030000686645508,17489000
2017-10-09,19.37299346923828,24.642000198364258,24.725000381469727,24.538999557495117,24.600000381469727,16551000
2017-10-10,19.339191436767578,24.599000930786133,24.81599998474121,24.304000854492188,24.753000259399414,15348000
2017-10-11,19.685895919799805,25.040000915527344,25.117000579833984,24.513999938964844,24.520999908447266,26603000
2017-10-12,19.555387496948242,24.874000549316406,25.128000259399414,24.827999114990234,25.04199981689453,20067000
2017-10-13,19.49407196044922,24.79599952697754,25.083999633789062,24.746999740600586,25.014999389648438,15257000
2017-10-16,19.392650604248047,24.66699981689453,24.94700050354004,24.562000274658203,24.857999801635742,14899000
2017-10-17,19.074249267578125,24.261999130249023,24.5939998626709,24.233999252319336,24.583999633789062,26965000
2017-10-18,19.182737350463867,24.399999618530273,24.461000442504883,23.979999542236328,24.33300018310547,19905000
2017-10-19,19.20553970336914,24.429000854492188,24.437000274658203,23.836000442504883,24.082000732421875,25844000
2017-10-20,19.201601028442383,24.423999786376953,24.700000762939453,24.375999450683594,24.695999145507812,23548000
2017-10-23,19.20396614074707,24.427000045776367,24.565000534057617,24.270999908447266,24.51799964904785,23418000
2017-10-24,19.47205352783203,24.76799964904785,24.81399917602539,24.410999298095703,24.506999969482422,22887000
2017-10-25,19.325822830200195,24.582000732421875,24.89299964904785,24.42300033569336,24.58799934387207,20955000
2017-10-26,19.163867950439453,24.375999450683594,24.78499984741211,24.375999450683594,24.726999282836914,24446000
2017-10-27,19.882436752319336,25.290000915527344,25.298999786376953,24.27899932861328,24.457000732421875,44753000
2017-10-30,20.53732681274414,26.12299919128418,26.219999313354492,25.32699966430664,25.329999923706055,50202000
2017-10-31,20.74802017211914,26.391000747680664,26.670000076293945,26.1299991607666,26.25,32845000
2017-11-01,20.384807586669922,25.929000854492188,26.56399917602539,25.68899917602539,26.423999786376953,27333000
2017-11-02,20.40131950378418,25.950000762939453,26.464000701904297,24.886999130249023,26.216999053955078,67196000
2017-11-03,21.512189865112305,27.363000869750977,27.799999237060547,25.711000442504883,26.402999877929688,120503000
2017-11-06,21.818010330200195,27.75200080871582,28.18000030517578,27.003000259399414,27.829999923706055,78088000
2017-11-07,21.330577850341797,27.131999969482422,27.450000762939453,26.753999710083008,27.253999710083008,36789000
2017-11-08,21.415481567382812,27.239999771118164,27.381999969482422,26.724000930786133,26.933000564575195,30254000
2017-11-09,20.8840274810791,26.56399917602539,27.040000915527344,26.25,26.86400032043457,30980000
2017-11-10,20.830568313598633,26.496000289916992,26.663999557495117,26.360000610351562,26.57900047302246,20338000
2017-11-13,20.834497451782227,26.500999450683594,26.597999572753906,26.155000686645508,26.25,28064000
2017-11-14,20.696914672851562,26.326000213623047,26.558000564575195,26.125999450683594,26.329999923706055,19718000
2017-11-15,20.880882263183594,26.559999465942383,26.700000762939453,25.80299949645996,26.229999542236328,29032000
2017-11-16,21.392683029174805,27.211000442504883,27.46500015258789,26.611000061035156,26.68000030517578,31000000
2017-11-17,21.373035430908203,27.18600082397461,27.211000442504883,26.843000411987305,27.177000045776367,24069000
2017-11-20,21.610458374023438,27.488000869750977,27.674999237060547,27.138999938964844,27.261999130249023,28639000
2017-11-21,21.74489402770996,27.659000396728516,27.820999145507812,27.490999221801758,27.610000610351562,20903000
2017-11-22,21.64897918701172,27.53700065612793,27.770999908447266,27.41699981689453,27.70199966430664,18642000
2017-11-24,22.200088500976562,28.238000869750977,28.298999786376953,27.650999069213867,27.66699981689453,11572000
2017-11-27,22.37619400024414,28.461999893188477,28.56800079345703,27.976999282836914,28.025999069213867,26230000
2017-11-28,21.808574676513672,27.739999771118164,28.489999771118164,27.68400001525879,28.486000061035156,26796000
2017-11-29,21.3447265625,27.149999618530273,27.81399917602539,26.48699951171875,27.799999237060547,47231000
2017-11-30,21.851024627685547,27.79400062561035,27.834999084472656,27.009000778198242,27.17799949645996,31452000
2017-12-01,21.34944725036621,27.1560001373291,27.551000595092773,26.405000686645508,27.520999908447266,47729000
2017-12-04,20.724430084228516,26.361000061035156,27.45199966430664,26.013999938964844,27.391000747680664,48439000
2017-12-05,20.57034683227539,26.165000915527344,26.61199951171875,26.045000076293945,26.266000747680664,38117000
2017-12-06,20.74644660949707,26.388999938964844,26.441999435424805,25.420000076293945,25.882999420166016,48751000
2017-12-07,20.74644660949707,26.388999938964844,27.56999969482422,26.16699981689453,27.48900032043457,79282000
2017-12-08,20.433547973632812,25.990999221801758,26.694000244140625,25.93000030517578,26.57699966430664,41848000
2017-12-11,20.436697006225586,25.9950008392334,26.354999542236328,25.878999710083008,25.93400001525879,34941000
2017-12-12,20.338422775268555,25.8700008392334,26.08799934387207,25.57200050354004,25.93600082397461,28541000
2017-12-13,20.600215911865234,26.202999114990234,26.32900047302246,26.01799964904785,26.041000366210938,26943000
2017-12-14,20.388734817504883,25.93400001525879,26.299999237060547,25.670000076293945,26.233999252319336,37595000
2017-12-15,20.89109992980957,26.572999954223633,26.600000381469727,25.826000213623047,26.165000915527344,45091000
2017-12-18,20.923553466796875,26.43899917602539,26.650999069213867,26.259000778198242,26.408000946044922,29786000
2017-12-19,20.868947982788086,26.3700008392334,26.52899932861328,26.12700080871582,26.329999923706055,19094000
2017-12-20,21.022470474243164,26.56399917602539,26.635000228881836,26.277999877929688,26.61400032043457,19845000
2017-12-21,20.697216033935547,26.152999877929688,26.625,26.10700035095215,26.594999313354492,17758000
2017-12-22,20.762109756469727,26.235000610351562,26.336999893188477,25.8700008392334,26.18199920654297,14617000
2017-12-26,20.42576789855957,25.809999465942383,26.235000610351562,25.339000701904297,25.722999572753906,22256000
2017-12-27,20.506484985351562,25.91200065612793,26.160999298095703,25.850000381469727,25.884000778198242,35615000
2017-12-28,20.609373092651367,26.04199981689453,26.079999923706055,25.854999542236328,26.016000747680664,13641000
2017-12-29,20.330799102783203,25.690000534057617,26.19499969482422,25.663999557495117,25.976999282836914,17980000
2018-01-02,21.13089370727539,26.701000213623047,26.75,25.756999969482422,25.976999282836914,33135000
2018-01-03,21.361982345581055,26.993000030517578,27.072999954223633,26.60300064086914,26.729000091552734,31161000
2018-01-04,21.369108200073242,27.00200080871582,27.176000595092773,26.843000411987305,27.159000396728516,19067000
2018-01-05,21.495725631713867,27.16200065612793,27.426000595092773,26.94499969482422,27.19700050354004,28633000
2018-01-08,21.547163009643555,27.226999282836914,27.2549991607666,26.9060001373291,27.091999053955078,20971000
2018-01-09,21.24881362915039,26.850000381469727,27.385000228881836,26.819000244140625,27.305999755859375,26027000
2018-01-10,20.800098419189453,26.283000946044922,26.61400032043457,26.072999954223633,26.597999572753906,31607000
2018-01-11,20.853116989135742,26.350000381469727,26.385000228881836,26.155000686645508,26.35700035095215,17726000
2018-01-12,20.915637969970703,26.429000854492188,26.531999588012695,26.201000213623047,26.339000701904297,19881000
2018-01-16,20.833335876464844,26.325000762939453,26.700000762939453,26.166000366210938,26.51799964904785,33528000
2018-01-17,21.035924911499023,26.58099937438965,26.652999877929688,26.04599952697754,26.54800033569336,37365000
2018-01-18,21.351694107055664,26.979999542236328,27.006000518798828,26.447999954223633,26.54599952697754,30319000
2018-01-19,21.081825256347656,26.638999938964844,26.944000244140625,26.60700035095215,26.915000915527344,29963000
2018-01-22,20.74311637878418,26.211000442504883,26.677000045776367,26.062000274658203,26.565000534057617,27230000
2018-01-23,20.805639266967773,26.290000915527344,26.44099998474121,25.81100082397461,26.173999786376953,35398000
2018-01-24,20.327634811401367,25.68600082397461,26.32699966430664,25.600000381469727,26.097000122070312,45405000
2018-01-25,19.57027816772461,24.729000091552734,25.784000396728516,24.700000762939453,25.77400016784668,59520000
2018-01-26,19.847257614135742,25.07900047302246,25.094999313354492,24.52400016784668,24.941999435424805,49014000
2018-01-29,19.42624855041504,24.547000885009766,24.948999404907227,24.349000930786133,24.827999114990234,50401000
2018-01-30,19.070907592773438,24.097999572753906,24.503000259399414,23.701000213623047,24.125,46002000
2018-01-31,19.62883758544922,24.80299949645996,25.31399917602539,24.486000061035156,25.0,80482000
2018-02-01,18.897598266601562,23.878999710083008,24.59000015258789,23.809999465942383,24.172000885009766,66851000
2018-02-02,18.635648727416992,23.54800033569336,23.79599952697754,23.409000396728516,23.677000045776367,58352000
2018-02-05,18.051591873168945,22.809999465942383,24.399999618530273,22.760000228881836,23.468000411987305,70776000
2018-02-06,19.023422241210938,24.038000106811523,24.040000915527344,22.489999771118164,22.562000274658203,77744000
2018-02-07,18.7860107421875,23.738000869750977,24.309999465942383,23.700000762939453,23.875999450683594,40475000
2018-02-08,18.16793441772461,22.957000732421875,23.851999282836914,22.951000213623047,23.73900032043457,43200000
2018-02-09,18.637229919433594,23.549999237060547,23.711999893188477,22.625,23.27899932861328,43282000
2018-02-12,19.341564178466797,24.440000534057617,24.54800033569336,23.75,23.785999298095703,35063000
2018-02-13,19.457107543945312,24.586000442504883,24.60300064086914,24.006000518798828,24.10099983215332,23719000
2018-02-14,19.599557876586914,24.766000747680664,24.864999771118164,24.347999572753906,24.5,25491000
2018-02-15,19.9295654296875,25.183000564575195,25.18400001525879,24.44300079345703,24.92799949645996,25540000
2018-02-16,19.696895599365234,24.888999938964844,25.23699951171875,24.804000854492188,25.12700080871582,32639000
2018-02-20,19.754671096801758,24.961999893188477,25.573999404907227,24.75200080871582,24.875,41693000
2018-02-21,19.6755313873291,24.86199951171875,25.347000122070312,24.844999313354492,25.249000549316406,28156000
2018-02-22,19.733299255371094,24.934999465942383,25.309999465942383,24.82699966430664,24.91200065612793,19342000
2018-02-23,20.078350067138672,25.371000289916992,25.503000259399414,25.02899932861328,25.214000701904297,18280000
2018-02-26,20.018203735351562,25.295000076293945,25.444000244140625,25.100000381469727,25.195999145507812,28878000
2018-02-27,19.927980422973633,25.180999755859375,25.566999435424805,25.167999267578125,25.208999633789062,21176000
2018-02-28,19.50458526611328,24.645999908447266,25.448999404907227,24.597999572753906,25.408000946044922,28834000
2018-03-01,19.25530433654785,24.33099937438965,24.91200065612793,24.131000518798828,24.586000442504883,26044000
2018-03-02,19.853591918945312,25.086999893188477,25.118000030517578,24.023000717163086,24.042999267578125,27402000
2018-03-05,19.545738220214844,24.697999954223633,25.134000778198242,24.341999053955078,24.989999771118164,25900000
2018-03-06,19.860715866088867,25.09600067138672,25.1299991607666,24.73200035095215,24.930999755859375,30030000
2018-03-07,19.551279067993164,24.704999923706055,24.940000534057617,24.433000564575195,24.868999481201172,31549000
2018-03-08,19.543367385864258,24.69499969482422,24.829999923706055,24.591999053955078,24.826000213623047,33554000
2018-03-09,20.08388328552246,25.378000259399414,25.42799949645996,24.76300048828125,24.857999801635742,30782000
2018-03-12,20.800884246826172,26.284000396728516,26.43000030517578,25.961999893188477,26.065000534057617,53881000
2018-03-13,20.672683715820312,26.121999740600586,27.385000228881836,26.023000717163086,26.64299964904785,66855000
2018-03-14,20.622821807861328,26.05900001525879,26.233999252319336,25.514999389648438,26.200000762939453,39619000
2018-03-15,21.19024658203125,26.775999069213867,26.889999389648438,26.350000381469727,26.37299919128418,57990000
2018-03-16,20.170143127441406,25.48699951171875,26.360000610351562,25.44099998474121,26.299999237060547,113955000
2018-03-19,19.385095596313477,24.4950008392334,25.64900016784668,24.277000427246094,25.309999465942383,71267000
2018-03-20,19.180118560791016,24.236000061035156,24.80500030517578,24.128000259399414,24.510000228881836,61918000
2018-03-21,19.753456115722656,24.600000381469727,25.05900001525879,24.006000518798828,24.058000564575195,54912000
2018-03-22,19.558332443237305,24.35700035095215,24.672000885009766,24.149999618530273,24.202999114990234,43078000
2018-03-23,19.470800399780273,24.24799919128418,24.52199935913086,24.041000366210938,24.33799934387207,59070000
